,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
55286,c982662d7a005d0eff5dbdbe69a0167f,602d4f18320e031d0d77c00d68310482,delivered,2017-12-08 09:22:04,2017-12-12 03:57:30,2017-12-14 20:33:26,2017-12-17 17:59:06,2017-12-27 00:00:00,2017-12-08,2017-12
55294,5f6ff645a46107b55fd2cfe055bcd276,fff675a0d5924b9162b4a1bf410466cd,delivered,2017-12-06 12:51:27,2017-12-06 13:12:27,2017-12-08 00:48:03,2017-12-20 23:55:46,2018-01-02 00:00:00,2017-12-06,2017-12
55297,73c21d26eefa3d24be02a149b9e69017,6b6659a060f8afbe76a660d091ebb6bf,delivered,2017-12-18 12:06:57,2017-12-18 13:13:41,2017-12-20 19:28:35,2018-01-04 23:26:20,2018-01-17 00:00:00,2017-12-18,2017-12
55306,089842dfdfa1f3826df7d96896c49653,efa6cb1d947d612aa6e8e0b2068de9cf,delivered,2017-12-12 13:21:01,2017-12-12 13:30:10,2017-12-13 19:32:56,2017-12-20 23:12:04,2018-01-08 00:00:00,2017-12-12,2017-12
55326,570065bfd340aecea7e2c960ec530b6f,0c3f9fbb8f56db0aa2128edf30ebe544,delivered,2017-12-01 15:39:48,2017-12-01 16:00:20,2017-12-05 01:03:01,2017-12-12 22:57:51,2018-01-08 00:00:00,2017-12-01,2017-12
55392,87d439e33701be5b1e607849115ebf5b,0b683a7e42b6c883d715590590b5f986,delivered,2017-12-17 12:00:08,2017-12-17 12:10:27,2017-12-18 22:42:22,2017-12-28 21:33:01,2018-01-18 00:00:00,2017-12-17,2017-12
55397,0830fb3429c4807bd185a32fe5241b8a,2e5a6dab193ae7e25a8fffde134d7035,delivered,2017-12-12 20:21:26,2017-12-12 20:32:27,2017-12-13 18:18:59,2017-12-30 09:37:18,2017-12-29 00:00:00,2017-12-12,2017-12
55402,f40b59109981de2b6d38eb4f42033102,eae6293ed6ddcdc7ef90d2b130dc2dc4,delivered,2017-12-04 23:01:39,2017-12-05 10:30:48,2017-12-08 16:25:00,2018-01-10 14:43:15,2017-12-28 00:00:00,2017-12-04,2017-12
55442,e14b48e4e41df5c0fb39c38cc60fe063,945f474d186e0accd799e39dee6be442,delivered,2017-12-13 00:05:59,2017-12-13 00:13:35,2017-12-13 22:22:15,2017-12-21 16:48:44,2018-01-12 00:00:00,2017-12-13,2017-12
55456,f8327f59e5ec97d2240579e1dc6dfcdc,e61d98019b18172feeca8225d11ab03a,delivered,2017-12-23 23:49:03,2017-12-27 04:12:36,2017-12-28 18:14:23,2017-12-29 19:52:26,2018-01-15 00:00:00,2017-12-23,2017-12
55465,923858c3c7a920c2b0ac32ad75bb0280,bdaeccdb6aca7bd9cfd7a53ea93b41cc,delivered,2017-12-06 13:08:53,2017-12-07 03:12:38,2017-12-07 20:37:08,2017-12-14 20:37:01,2017-12-29 00:00:00,2017-12-06,2017-12
55467,3bce95e33874f0710416f69572c5b40e,5050f0741e5587414aa4fb7227d561f6,delivered,2017-12-08 15:47:02,2017-12-08 15:56:24,2017-12-11 20:41:31,2017-12-13 23:41:24,2017-12-27 00:00:00,2017-12-08,2017-12
55478,2f40163a18439bbc77fa0f1984bf2596,57e873ebe362278f24712569d2d32ce6,delivered,2017-12-04 12:07:53,2017-12-04 16:33:21,2017-12-08 10:03:54,2017-12-22 20:52:17,2017-12-20 00:00:00,2017-12-04,2017-12
55534,7da6a06739b42989ec5e12d459d84b18,c21ca529ca691d2ddfc78ac5237e1fb5,delivered,2017-12-21 13:18:41,2017-12-22 02:51:09,2017-12-22 23:07:47,2017-12-26 19:38:59,2018-01-19 00:00:00,2017-12-21,2017-12
55539,127c7c3952c417b3957fee6db67a1a8b,e81e34aceb609cbe25cd97313f7c35b6,delivered,2017-12-14 08:29:30,2017-12-14 08:36:30,2017-12-19 19:30:08,2018-01-04 20:09:56,2018-01-17 00:00:00,2017-12-14,2017-12
55628,a728a784b0cb1c9e387f984db61c0810,83ae29b6de185bd85da55f8f6dc453a6,delivered,2017-12-11 17:19:50,2017-12-11 17:32:28,2017-12-19 18:49:50,2017-12-26 20:41:48,2018-01-16 00:00:00,2017-12-11,2017-12
55664,aa1bfc82ae55abe42cc7e85eefb1c994,9602f15c5b6b91e4332690c88fc5ea58,delivered,2017-12-14 15:47:49,2017-12-15 02:17:24,2017-12-18 21:07:10,2018-01-04 20:52:07,2018-01-16 00:00:00,2017-12-14,2017-12
55702,aa7d642fecef401c80602a4dcb0a82ac,b2b6a80eb03f1c08201222ebdc059442,delivered,2017-12-19 22:53:14,2017-12-21 06:49:24,2017-12-27 16:39:21,2018-01-06 14:57:16,2018-01-29 00:00:00,2017-12-19,2017-12
55709,b128c2e3c0c118fa97dcba44a363c32f,0f7d090d3f00ff3baebb385e738a821a,delivered,2017-12-08 17:56:08,2017-12-08 18:10:17,2017-12-27 13:52:32,2017-12-29 17:14:09,2018-01-10 00:00:00,2017-12-08,2017-12
55760,f567f02b20d72fd018320dc1d3a9d597,c2e6dbd0a0ea545d1eb23ae45ceb40c7,delivered,2017-12-10 23:08:20,2017-12-10 23:19:21,2017-12-12 19:14:02,2018-01-27 14:06:26,2018-01-10 00:00:00,2017-12-10,2017-12
55781,9a4efaf7ec75fc5669a3526c0a838e80,f61344ffb27f53f1a65d6efef45d1936,delivered,2017-12-21 18:37:24,2017-12-21 18:52:43,2017-12-27 19:35:42,2018-01-05 22:14:25,2018-01-17 00:00:00,2017-12-21,2017-12
55784,17652775c09e10b443bd345a5c4b2f16,20e14442b1d0d31ac2f8694ffe76970e,delivered,2017-12-08 09:20:20,2017-12-08 09:31:33,2017-12-14 02:48:55,2017-12-27 19:13:10,2018-01-10 00:00:00,2017-12-08,2017-12
55785,42058e87845d32cb0c0ccef5e01bba32,3f056fd2219b2981885207ab0eed19e3,delivered,2017-12-26 11:42:57,2017-12-26 11:49:22,2017-12-27 20:28:09,2018-01-11 21:15:09,2018-01-24 00:00:00,2017-12-26,2017-12
55806,3e5d60bbe5a6016db3afe77e64b4ea16,46ec73876cebebf34f06e8e1d4c3cb4b,delivered,2017-12-04 22:14:17,2017-12-05 10:30:47,2017-12-12 21:22:34,2017-12-26 21:36:57,2017-12-27 00:00:00,2017-12-04,2017-12
55837,0ba01684638233b0955369c3ccbdb414,9e342e03f8a735e0d724a3715c64e565,delivered,2017-12-12 19:43:09,2017-12-14 02:12:32,2017-12-15 17:52:40,2018-01-05 20:28:41,2018-01-16 00:00:00,2017-12-12,2017-12
55851,9526afac09af0c00e87b74eb7290b6ec,020a406d49fb26441c5cab66fb8309bb,delivered,2017-12-06 12:41:52,2017-12-06 12:51:30,2017-12-07 14:49:02,2017-12-18 17:12:38,2018-01-02 00:00:00,2017-12-06,2017-12
55868,0c3edd1850a593f62fea844191a4424c,b0f003ed46ad45423d4e117c617f8854,delivered,2017-12-08 12:44:05,2017-12-09 02:49:46,2017-12-15 19:53:54,2018-01-03 13:23:16,2018-01-22 00:00:00,2017-12-08,2017-12
55876,cb6c4c26d63e67ece10d6bcbb79b8dc9,534c53be11d22733e3eed9d84538fbc9,delivered,2017-12-10 22:46:36,2017-12-12 14:16:30,2017-12-13 18:44:45,2017-12-18 20:07:13,2017-12-28 00:00:00,2017-12-10,2017-12
55883,7dd3168bde7bc0b9b26ffbcb40ff9150,61a009b8ff38558e6d4b09968e4e2513,delivered,2017-12-05 00:47:56,2017-12-05 09:41:21,2017-12-07 01:32:02,2017-12-19 16:59:13,2017-12-28 00:00:00,2017-12-05,2017-12
55884,2efe2442effe17b5a17637c88ac2d0d8,4df00d75c69bb49ecd3bdf6d667e4d18,delivered,2017-12-04 09:58:10,2017-12-05 11:25:09,2017-12-05 19:35:09,2017-12-07 16:22:50,2017-12-21 00:00:00,2017-12-04,2017-12
55888,4d29d8084fed9bcab27bf7825de59273,dd977229cead68422de7f3e250f0d78f,delivered,2017-12-04 23:42:42,2017-12-05 10:30:42,2017-12-06 15:12:35,2017-12-12 16:29:03,2017-12-27 00:00:00,2017-12-04,2017-12
55919,be84bc9735389c25de6ad5a664bff358,7c011d1a8f790c0a6c54b7b83a69fbdb,delivered,2017-12-15 12:21:59,2017-12-15 12:32:46,2017-12-19 15:07:49,2017-12-27 20:34:05,2018-01-15 00:00:00,2017-12-15,2017-12
55920,be8b50c8a24a137dbed81d6c202e8d64,70c7804a7d4f3611fa109b8034298c10,delivered,2017-12-03 23:17:00,2017-12-03 23:31:38,2017-12-15 15:41:43,2017-12-26 16:49:02,2018-01-10 00:00:00,2017-12-03,2017-12
55937,00ec95a58b63378d4cc06d196cdefdf6,db524d69694d9b945d58f4dad03d914e,delivered,2017-12-24 14:17:08,2017-12-24 14:28:25,2017-12-26 21:47:45,2018-01-03 16:50:27,2018-01-19 00:00:00,2017-12-24,2017-12
55963,6aaac69ff588fc4e1f1ffddbc682e406,55e3493f90cdb6ef93798027675fe8de,delivered,2017-12-21 13:39:42,2017-12-22 02:38:55,2017-12-22 19:29:09,2017-12-27 18:48:28,2018-01-18 00:00:00,2017-12-21,2017-12
55969,e2cba9bee26acacfd8100088c465cce4,1a2821a2e92cf93fa1635eb0b3775ace,delivered,2017-12-19 05:42:43,2017-12-19 06:51:08,2017-12-20 19:39:12,2017-12-22 20:39:03,2018-01-12 00:00:00,2017-12-19,2017-12
56001,733022e671d2bb3d8f678175a31177d0,cdfac3f96d217d92695d399b05fb39ab,delivered,2017-12-17 19:19:05,2017-12-17 20:18:21,2017-12-20 19:28:36,2017-12-26 16:40:14,2018-01-08 00:00:00,2017-12-17,2017-12
56026,8cc424a5c8314e99e6e6027b99655b0f,16053c75a44df0864ae2b9bfcc76904f,delivered,2017-12-15 22:51:28,2017-12-15 23:11:42,2017-12-18 19:15:09,2017-12-23 19:22:49,2018-01-15 00:00:00,2017-12-15,2017-12
56032,fd29920a0c21d7b7d5a2350ab9fab08e,ccbda4e04f7b516e64a26088f22cdaf9,delivered,2017-12-05 00:05:32,2017-12-07 03:11:01,2017-12-08 18:22:28,2017-12-15 19:32:20,2017-12-28 00:00:00,2017-12-05,2017-12
56037,ef53159b7b28df06945b68eb2b65abc1,86b43d0ee7f61f76dda5e430759ae5f1,delivered,2017-12-06 11:06:52,2017-12-08 02:54:19,2017-12-08 22:22:24,2018-01-09 20:23:13,2018-01-05 00:00:00,2017-12-06,2017-12
56089,54cb48b7df9ff45bb173611bfbee0857,bdf985589fdce685974723db95746127,delivered,2017-12-15 20:15:38,2017-12-15 20:31:01,2017-12-18 19:32:19,2017-12-26 20:26:48,2018-01-04 00:00:00,2017-12-15,2017-12
56115,22108d1ba60ff0d3a72641cc5514ab9c,5605dffcde82b7ec09d3000b2fe79b3d,delivered,2017-12-26 13:37:56,2017-12-27 04:08:50,2017-12-27 22:10:57,2018-01-06 13:15:11,2018-01-26 00:00:00,2017-12-26,2017-12
56125,595dbd784ef1797f56ce3ee58bd0dd4f,808ec4d638607e8829db73353f8e264f,delivered,2017-12-23 16:29:20,2017-12-23 16:36:28,2017-12-26 23:29:08,2018-01-09 21:54:58,2018-02-07 00:00:00,2017-12-23,2017-12
56134,e44260bfec2df487a4c92f6fabfe11dd,b892692857511e736d116fb6b9b83c0a,delivered,2017-12-23 16:54:19,2017-12-23 17:10:40,2017-12-26 18:23:26,2018-01-03 21:24:12,2018-01-22 00:00:00,2017-12-23,2017-12
56146,c5e13c21c49b30c15c64f761f68ed8c2,9dada6035f2fa20b18915fdc4067a378,delivered,2017-12-04 16:58:17,2017-12-04 18:30:29,2017-12-16 00:28:46,2017-12-29 14:40:34,2018-01-09 00:00:00,2017-12-04,2017-12
56159,bf897dd4378248fd6947e04c4d434dce,3591f887df153da2719e91fbfb37817c,delivered,2017-12-25 20:02:00,2017-12-25 20:09:21,2017-12-26 19:17:16,2017-12-27 15:43:32,2018-01-22 00:00:00,2017-12-25,2017-12
56246,c9716472f9573f8b76775fae14ae7c1e,93bdcb0a5bd6fdcaf5223c93174028ff,delivered,2017-12-15 21:28:21,2017-12-15 21:36:29,2017-12-21 20:27:49,2017-12-29 14:34:05,2018-01-15 00:00:00,2017-12-15,2017-12
56255,1b639d1c43c530ad38bb59d4ea7f8d08,ce65d81faff1e65d08d331bfe6c0ad6e,delivered,2017-12-29 18:23:19,2017-12-30 14:27:40,2018-01-05 17:38:44,2018-01-30 21:42:48,2018-02-15 00:00:00,2017-12-29,2017-12
56265,205e94cc10bf8b9be1917d15963e6648,b6dc654ea3ba172d3acd4a753b12359a,delivered,2017-12-02 11:06:09,2017-12-02 11:18:28,2017-12-06 02:32:55,2017-12-20 21:12:58,2018-01-02 00:00:00,2017-12-02,2017-12
56277,f11877a328215697cb35c93e04e7780a,9e719f78889c3f9ec9fea06852eaf6b4,delivered,2017-12-23 20:53:21,2017-12-27 04:07:10,2017-12-28 22:29:16,2018-01-24 18:33:09,2018-02-02 00:00:00,2017-12-23,2017-12
56298,1c355a011e2b33259ad6a363cfed6166,971a8cc26e2bd7434cced15690653229,delivered,2017-12-05 17:31:45,2017-12-07 17:33:29,2017-12-23 03:38:49,2018-01-08 21:10:09,2018-01-05 00:00:00,2017-12-05,2017-12
56324,2354d2984a9a8f5334a71203123cbdc2,438cfe36b53de47ae14cc3e7185468bb,delivered,2017-12-02 10:37:58,2017-12-02 10:57:14,2017-12-05 16:56:48,2017-12-15 20:12:07,2018-01-04 00:00:00,2017-12-02,2017-12
56341,ffa52cd169e937f7beb9cd360ea881c9,14e13233e812fef1af2d37af6c49a74e,delivered,2017-12-13 14:20:05,2017-12-15 02:30:41,2017-12-15 17:57:06,2018-01-08 21:01:17,2018-01-15 00:00:00,2017-12-13,2017-12
56363,1c31ab2a0da17fb7deea7714eb37847e,0d8a00a1a77519c094786a9dfddea03b,delivered,2017-12-31 01:24:02,2017-12-31 01:30:21,2018-01-03 17:38:48,2018-01-10 21:41:55,2018-02-02 00:00:00,2017-12-31,2017-12
56374,924b9944de552a095cc8e4978ac8a518,93aaeed4e69b8ff70a4a732cee3e0415,delivered,2017-12-05 19:04:17,2017-12-05 19:30:52,2017-12-07 00:18:56,2017-12-11 21:03:11,2018-01-05 00:00:00,2017-12-05,2017-12
56378,a818110054e36be703fee33dc25a352d,6a229d91be2d2807f3f0d923a7251eb5,delivered,2017-12-28 23:07:22,2017-12-28 23:14:28,2018-01-03 21:19:19,2018-01-08 15:05:37,2018-01-23 00:00:00,2017-12-28,2017-12
56412,eb7934e2144a9fa719e1f9b7f6b36270,8a177163539bd30cb89632e057088a78,delivered,2017-12-13 13:32:53,2017-12-13 13:50:20,2017-12-14 21:09:05,2017-12-18 16:27:16,2018-01-02 00:00:00,2017-12-13,2017-12
56431,529c6a63825f705864c027436f173560,c6deb133925d7eae8f2c812a0fef2745,delivered,2017-12-11 16:30:46,2017-12-11 16:39:31,2017-12-20 16:18:46,2018-01-02 20:12:10,2018-01-12 00:00:00,2017-12-11,2017-12
56439,667fc0af3acc404a6ef971908b1574b4,903b3d86e3990db01619a4ebe3edef4e,delivered,2017-12-12 13:48:30,2017-12-12 14:31:41,2017-12-13 21:08:21,2018-01-09 21:55:42,2018-01-17 00:00:00,2017-12-12,2017-12
56447,b523567b39b4a0bd6dad69bff2e7004c,d2062ad0a3a3b45b4481f6b95429abea,delivered,2017-12-29 18:40:58,2017-12-29 18:48:28,2018-01-02 18:23:48,2018-01-06 11:33:23,2018-01-24 00:00:00,2017-12-29,2017-12
56472,9c76544bc3be770f1d1577a923ca28c5,2a8b8b802b0f77a6171588d4df9d9e77,delivered,2017-12-04 21:45:06,2017-12-05 08:41:18,2017-12-11 13:43:15,2017-12-15 21:24:50,2017-12-20 00:00:00,2017-12-04,2017-12
56477,da2473475b308a32775353337f5c3c6d,85094306ed0284f476d0d3aff28b8f1e,delivered,2017-12-04 15:40:10,2017-12-06 16:38:37,2017-12-08 10:05:11,2018-01-10 20:37:49,2018-01-02 00:00:00,2017-12-04,2017-12
56488,77e4dd763472bc15f79464ec30396816,2341261ab32cd120f68a7d10d7b418b7,delivered,2017-12-16 16:23:35,2017-12-16 16:32:23,2017-12-18 21:28:37,2017-12-27 18:09:05,2018-01-15 00:00:00,2017-12-16,2017-12
56505,cacb1996e2de4ef6334c5223259544e0,c0798df67ba2309f0d06889e8beac60d,delivered,2017-12-01 12:41:36,2017-12-01 12:52:41,2017-12-04 21:07:53,2018-01-11 18:33:02,2017-12-29 00:00:00,2017-12-01,2017-12
56564,2efabe81d42a274dde6ed24c45f413ee,94efc665d43965f7033e755c1250fd01,delivered,2017-12-14 15:14:49,2017-12-14 15:31:27,2017-12-19 23:25:30,2018-01-05 13:18:14,2018-01-17 00:00:00,2017-12-14,2017-12
56575,dbb320039cf47fdcb45445cfb453689d,59954950b484751adc5d8191bcd1f8ef,delivered,2017-12-08 00:15:46,2017-12-08 00:31:15,2017-12-26 17:18:07,2018-01-03 18:33:50,2018-01-17 00:00:00,2017-12-08,2017-12
56645,0955f133d0afa54f738fd6ac4c9bc83b,18ef6bc859ef973f95e9f70287e72a69,delivered,2017-12-26 19:56:58,2017-12-26 20:09:46,2017-12-28 17:27:28,2018-01-21 13:02:57,2018-01-31 00:00:00,2017-12-26,2017-12
56684,f5bece298ec65ca3b929bd174b25d419,be43b87274ef2732d3ecb9f9b0b478f8,delivered,2017-12-06 09:50:18,2017-12-06 10:13:03,2017-12-11 16:13:09,2017-12-28 20:49:11,2018-01-04 00:00:00,2017-12-06,2017-12
56705,ed6b29fe01737a1e042a05988daf31db,0d1f1e7ff1445f97f5cef1e3c059e7ce,delivered,2017-12-21 18:53:44,2017-12-21 19:09:59,2017-12-22 15:04:22,2018-01-06 16:51:58,2018-01-22 00:00:00,2017-12-21,2017-12
56712,b5ab65ab0519833c110de7fb37bd1c00,e2eb5398a45cfd7e444a7a00105b794a,delivered,2017-12-09 10:12:40,2017-12-09 12:50:58,2017-12-12 18:43:34,2017-12-14 15:14:15,2017-12-28 00:00:00,2017-12-09,2017-12
56748,da25492a616ea75359094ce9180d2691,cd5197b832fad889118cb4ec1483b4f2,delivered,2017-12-01 09:59:13,2017-12-01 11:31:06,2017-12-04 21:34:42,2017-12-07 17:14:48,2017-12-20 00:00:00,2017-12-01,2017-12
56749,a7576b40fc3305040c4e267a6c7edeab,39affb22b0414feee0d2d41c3434b9eb,delivered,2017-12-17 22:25:04,2017-12-17 23:29:48,2017-12-19 20:04:32,2017-12-26 15:28:09,2018-01-05 00:00:00,2017-12-17,2017-12
56755,8c5e3895665d821ef50d85872a34cb0b,4b014521d313df89599b997dc8b12041,delivered,2017-12-08 18:47:35,2017-12-08 19:12:11,2017-12-12 21:23:33,2017-12-17 15:22:05,2018-01-09 00:00:00,2017-12-08,2017-12
56767,694ac1d9660a7c3c610c379eb240360b,57f98f14aab6d9dbfad18f89d2606bdf,delivered,2017-12-17 18:44:55,2017-12-17 18:53:37,2017-12-20 18:20:11,2017-12-22 13:33:05,2018-01-11 00:00:00,2017-12-17,2017-12
56769,c16b33b318036905a37290c0c735c522,c7967be1df16bf9ab97001a0576a978a,delivered,2017-12-11 17:20:27,2017-12-11 17:32:32,2017-12-12 21:19:00,2017-12-29 14:56:13,2018-01-11 00:00:00,2017-12-11,2017-12
56787,32e4636ad9646a3b7df0dbde0cfe5500,cf013fcd49b67549a3f482afb2a533ac,delivered,2017-12-13 13:09:46,2017-12-15 13:12:59,2018-01-09 18:59:23,2018-01-16 18:33:43,2018-02-06 00:00:00,2017-12-13,2017-12
56810,a9dbb42aae61c8eb9e7ead64817c9469,b2c3de242c970c6ab08788a5527d0170,shipped,2017-12-22 18:18:49,2017-12-22 18:29:35,2017-12-28 17:53:46,,2018-01-29 00:00:00,2017-12-22,2017-12
56829,6f07a2b4605f269a97bed210ea946521,a8a76356d43038ba58e73cdbbe9eab86,delivered,2017-12-01 21:16:53,2017-12-01 21:32:35,2017-12-04 21:42:13,2017-12-08 22:33:55,2018-01-08 00:00:00,2017-12-01,2017-12
56834,7da444f9eb27358bfecfff2aa071e457,a394aa1decd1324c76593baffaf2b6ed,delivered,2017-12-11 09:27:40,2017-12-11 09:37:38,2017-12-12 22:14:26,2017-12-18 21:38:19,2017-12-28 00:00:00,2017-12-11,2017-12
56863,5d9e4472d0faefbd6e5243341e12c006,2196eeeb23fbe18de0dabd506180a95c,delivered,2017-12-08 16:34:03,2017-12-08 16:50:47,2017-12-11 16:18:41,2017-12-21 21:16:48,2018-01-08 00:00:00,2017-12-08,2017-12
56868,5dedda64af4ddc15c731da483184f324,423259ded99a71af3c276d1910892e7a,delivered,2017-12-03 23:03:38,2017-12-03 23:31:27,2017-12-12 00:43:17,2017-12-13 21:32:31,2017-12-20 00:00:00,2017-12-03,2017-12
56878,81c75e6fe26085262f147cf6a6c0d367,bc9496f591b527b0b165c0f8908633a1,delivered,2017-12-30 13:43:48,2017-12-30 13:54:26,2018-01-02 19:10:16,2018-01-10 20:57:57,2018-01-31 00:00:00,2017-12-30,2017-12
56886,cd0b541e98a2f6e67bffc5850969ac2e,23f3d019173ff48ce15b82adb8c38927,delivered,2017-12-06 11:32:40,2017-12-07 03:13:05,2017-12-07 19:41:41,2017-12-15 19:55:04,2017-12-29 00:00:00,2017-12-06,2017-12
56891,f352ac1d5c7a30a8108382cdb40facc6,fc40e6031c71c3809e29bddd7fe948bb,delivered,2017-12-07 10:13:48,2017-12-07 10:30:21,2017-12-12 20:26:41,2017-12-18 19:32:38,2018-01-10 00:00:00,2017-12-07,2017-12
56904,d994b8ab8cf4f90523706c4b34190ac4,5d3bef65febabb096f61f20bb73f4597,delivered,2017-12-18 17:12:58,2017-12-18 17:19:25,2017-12-22 22:38:37,2018-01-03 16:07:09,2018-01-16 00:00:00,2017-12-18,2017-12
56922,d5327cd12ff03acd894459da5fdd2511,5cba34aee6ef2cdb57fe60ed3a7cdd8b,delivered,2017-12-25 17:14:48,2017-12-27 04:08:44,2017-12-28 17:26:48,2018-01-18 23:26:50,2018-01-22 00:00:00,2017-12-25,2017-12
56923,4db75bd1ea5ff7061d7e6d7e76328073,35273bc197dae9984f65ccc22835ad02,delivered,2017-12-12 19:48:27,2017-12-12 19:59:29,2017-12-15 14:26:46,2017-12-29 19:58:18,2018-01-16 00:00:00,2017-12-12,2017-12
56925,e146941ec77679464470ab928ee96e9d,2dd5f3fede0695d08c7f287426aa666d,delivered,2017-12-16 20:49:33,2017-12-19 09:53:39,2017-12-28 16:02:37,2018-01-10 18:10:06,2018-01-16 00:00:00,2017-12-16,2017-12
56962,b5569f238f8225742a0ca65b827d0456,d4c547df5739177e4e0b58fbf2004186,delivered,2017-12-16 14:02:34,2017-12-16 14:10:26,2017-12-19 22:33:32,2017-12-20 20:28:57,2018-01-05 00:00:00,2017-12-16,2017-12
56963,4a24776627df4bc781c16431b844580b,a2d6e6b9e568d043e74f9f63655869c0,delivered,2017-12-18 19:58:34,2017-12-18 20:58:28,2017-12-20 00:48:24,2017-12-20 22:24:28,2018-01-09 00:00:00,2017-12-18,2017-12
56971,1051beca8c58b0961d179647df1deed5,a43fe83066c22526686da7a8a080b5b1,delivered,2017-12-19 15:54:17,2017-12-19 17:31:31,2017-12-20 23:58:58,2018-01-02 15:17:51,2018-01-17 00:00:00,2017-12-19,2017-12
56976,da708bf3b3d18eabce89e0b1d84588d6,5f6bf39c32d968a0d4973f5172135f0a,delivered,2017-12-02 21:51:30,2017-12-02 22:05:35,2017-12-06 21:33:43,2018-01-18 15:22:45,2018-01-03 00:00:00,2017-12-02,2017-12
56984,885c678a9ef215e384152a0b5c203552,02be46fd7da5d6db853d074afda49477,delivered,2017-12-21 20:01:58,2017-12-21 20:14:23,2017-12-22 18:14:00,2018-01-04 16:49:33,2018-01-22 00:00:00,2017-12-21,2017-12
56991,c0f23917399cf4c9d0828ab1e16c86c6,ca92cc3dfe0de482fc21d131dde8d1b2,delivered,2017-12-14 16:15:34,2017-12-16 16:14:24,2017-12-19 22:59:27,2018-01-03 13:27:25,2018-01-09 00:00:00,2017-12-14,2017-12
57004,ce9a38787c8e09ef2239972b3149278c,3052596732f23f7b62734934adec1b8f,delivered,2017-12-19 05:16:33,2017-12-19 06:18:24,2017-12-19 19:16:11,2018-01-06 15:16:19,2018-01-12 00:00:00,2017-12-19,2017-12
57016,e37c6e0e29cea4a2454fbae6a62f2510,ed5ff2f9847b4a2dfef2417593b8681c,delivered,2017-12-30 19:46:45,2017-12-30 19:56:24,2018-01-10 00:55:07,2018-01-20 11:36:26,2018-01-24 00:00:00,2017-12-30,2017-12
57021,32a9c2b7a764ba82d9f45c94152f4679,62af26009dfc1fafdd4d241afc191164,delivered,2017-12-26 20:59:11,2017-12-26 21:09:26,2017-12-27 22:29:20,2018-01-08 22:55:07,2018-02-01 00:00:00,2017-12-26,2017-12
57038,7beaa9cf684b466e527383b1ca40fe07,2bbf7f0d933e52c5f49be30d8cead4a9,delivered,2017-12-02 15:16:36,2017-12-02 15:30:45,2017-12-05 21:22:05,2017-12-18 21:23:21,2017-12-28 00:00:00,2017-12-02,2017-12
57077,44c4f29a13457f2c0e36f5520a215609,40f3d39b72c64330683a6cefcd65219e,delivered,2017-12-16 11:27:49,2017-12-19 09:58:29,2017-12-20 22:34:12,2017-12-27 15:04:22,2018-01-16 00:00:00,2017-12-16,2017-12
57121,f30bd6977389bd6c34f5447e72d3d353,8a137d0f7582e1dc113574fa6bb5602e,delivered,2017-12-05 17:31:29,2017-12-07 03:15:47,2017-12-08 00:54:49,2017-12-19 19:20:31,2018-01-05 00:00:00,2017-12-05,2017-12
57124,0bf673675c563f37ba07ff5f1210e771,5709985b6b8934c5e58d49d8b54ddaca,delivered,2017-12-26 10:46:23,2017-12-26 10:55:18,2017-12-27 20:58:42,2017-12-30 13:03:52,2018-01-24 00:00:00,2017-12-26,2017-12
57161,5d08d050576ab268270b7c0956c6f162,b29169462571611d1417abbb0c788dca,delivered,2017-12-18 08:18:42,2017-12-18 09:18:32,2017-12-19 20:58:01,2017-12-22 19:56:50,2018-01-15 00:00:00,2017-12-18,2017-12
57196,137e75aa875379eb16854b280dc2aab9,063e1f61e1480d535924591b303c66b1,delivered,2017-12-04 10:40:38,2017-12-04 16:31:49,2017-12-06 19:52:29,2017-12-12 14:21:52,2018-01-04 00:00:00,2017-12-04,2017-12
57205,d05502e273bca7f1901d798c7d9fd403,ff6bc51ea548793b6d3dfe83ca7eeb75,delivered,2017-12-20 10:19:57,2017-12-20 10:33:31,2017-12-26 18:56:00,2017-12-29 17:42:21,2018-01-17 00:00:00,2017-12-20,2017-12
57208,5eee79207209ec0e102581f289e2a6db,6da5b0e51a41b4d08009f2ff650695b0,delivered,2017-12-19 16:21:01,2017-12-19 17:29:20,2017-12-21 18:18:54,2018-01-13 14:52:46,2018-01-17 00:00:00,2017-12-19,2017-12
57292,c84dc3e7ffa263c94450db56ec2bd44e,3b61325bcfd9a7f3ae68bc8bab807fb3,delivered,2017-12-31 00:14:58,2018-01-03 04:29:35,2018-01-03 22:23:36,2018-01-24 19:55:48,2018-01-30 00:00:00,2017-12-31,2017-12
57300,b4a740a590b5576fb4a95cba71d80c5d,ed2a1af23e7ea93b692e4ce29132445f,delivered,2017-12-12 12:24:04,2017-12-12 12:34:25,2017-12-12 22:25:39,2017-12-29 14:39:25,2018-01-05 00:00:00,2017-12-12,2017-12
57310,a08a716f7c4514877f9f907aa11294a9,f9a80227a087e3a2008a73e0b19a54e7,delivered,2017-12-01 14:05:44,2017-12-01 14:31:48,2017-12-05 21:27:07,2017-12-08 22:57:33,2017-12-26 00:00:00,2017-12-01,2017-12
