,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
54327,077700dcf4e3bb4128459fc825a4056c,aa7885fdaef957a25806339d446c2a71,delivered,2017-11-20 11:46:39,2017-11-20 12:07:32,2017-11-22 17:33:05,2017-11-29 13:51:39,2017-12-11 00:00:00,2017-11-20,2017-11
54328,d2d134bb44882b886b6e6a2c0af66e6e,f03321492f05427a13a8db3dee24f714,delivered,2017-11-23 11:19:17,2017-11-23 11:34:02,2017-11-24 21:33:05,2017-12-15 13:15:37,2017-12-18 00:00:00,2017-11-23,2017-11
54359,d172a1c2281047312e37b12be30a78b3,e63c9356c91bbacc75f86545e28b2dd8,delivered,2017-11-07 16:31:50,2017-11-08 16:47:27,2017-11-09 16:51:25,2017-11-22 20:19:18,2017-12-07 00:00:00,2017-11-07,2017-11
54377,9841304c5432e46d9cfd508835b743b1,efb0c18b84807aa7fa6b1fb5a4a04134,delivered,2017-11-25 09:39:29,2017-11-25 09:50:57,2017-11-27 11:38:25,2017-12-05 18:09:52,2017-12-19 00:00:00,2017-11-25,2017-11
54384,dac88f3694b76d45f308db1039604606,ce1017457e1ee6481db53a8110db18c3,delivered,2017-11-02 13:34:14,2017-11-02 13:50:32,2017-11-04 08:35:38,2017-11-09 18:18:51,2017-11-23 00:00:00,2017-11-02,2017-11
54392,02d33b6a9d9e61e68ef9190bd30aefce,93c437a123d1d0df54db7df19b321939,delivered,2017-11-23 15:01:36,2017-11-23 15:13:31,2017-11-28 19:37:01,2017-12-16 18:19:01,2017-12-20 00:00:00,2017-11-23,2017-11
54402,60903313e31779a246b126e7e895694c,a3d5d5765cc2e17795e0bbef744c282b,processing,2017-11-28 18:55:12,2017-11-30 18:52:33,,,2018-01-09 00:00:00,2017-11-28,2017-11
54403,de4c5454fb8e64f76ec9689a472b23c7,66b1555c5aaf32eda9799f8c6af3a884,delivered,2017-11-24 14:45:59,2017-11-24 16:52:42,2017-11-27 16:12:05,2017-12-13 15:25:20,2017-12-19 00:00:00,2017-11-24,2017-11
54412,313e3fc72246d0f98bde45c221c7bcec,2b5e912b5f0c054a0548725c2f7b6a02,delivered,2017-11-02 11:25:31,2017-11-02 11:45:16,2017-11-08 20:58:46,2017-11-10 20:31:39,2017-11-24 00:00:00,2017-11-02,2017-11
54449,b4e2b782ea1fa86d7abf9fc538af9005,e1c0318960b73aa3bd90b9500f7ba6fc,delivered,2017-11-24 03:37:31,2017-11-24 03:49:23,2017-11-24 18:56:59,2017-11-25 13:23:00,2017-12-08 00:00:00,2017-11-24,2017-11
54463,402094e1d8f8b5f681f962bc2554345a,a9cade3439281b14f81dbaa4ea56242c,delivered,2017-11-24 20:06:04,2017-11-24 23:14:53,2017-11-29 00:02:29,2017-12-13 20:32:54,2017-12-21 00:00:00,2017-11-24,2017-11
54469,dcd8f0cb152fc6a01d1f98726d00696c,b24ed72a67bb8e128eb4eb427d47a3d9,delivered,2017-11-12 18:40:08,2017-11-12 18:50:37,2017-11-16 19:38:35,2017-11-22 01:41:08,2017-11-27 00:00:00,2017-11-12,2017-11
54471,df473c5f4e43c7d63af78684cc44c521,f31f6b6f82104984ce2ee05d9f9c755c,delivered,2017-11-22 16:06:05,2017-11-22 16:26:29,2017-11-23 19:17:12,2017-12-04 18:37:13,2017-12-13 00:00:00,2017-11-22,2017-11
54498,1f9102e61cbd0d6147b706875c920a72,ea13ed4c5895346a9bc1edb29a2f26ec,delivered,2017-11-26 16:11:57,2017-11-28 03:18:38,2017-12-04 14:37:09,2017-12-07 18:07:10,2017-12-15 00:00:00,2017-11-26,2017-11
54499,3c964e5625c2d5b6ace8c0b038a03460,9e0c8cfab7bdb0ba76c418336f94c865,delivered,2017-11-29 19:41:24,2017-11-29 19:57:21,2017-11-30 22:32:02,2017-12-27 16:52:21,2017-12-27 00:00:00,2017-11-29,2017-11
54509,7f8b38a8af20de6f906cfd9a585dae13,f3a1fdd0863c859cc6f71a1b4b935e51,delivered,2017-11-28 09:15:36,2017-11-28 09:35:10,2017-12-19 17:04:21,2017-12-27 21:25:49,2017-12-18 00:00:00,2017-11-28,2017-11
54539,42e5f73161b3e88fdadd792613be1da9,34a4d97b83f57da56a9bd770932ae017,delivered,2017-11-25 14:15:57,2017-11-25 14:30:44,2017-11-27 18:22:48,2017-11-29 18:29:04,2017-12-11 00:00:00,2017-11-25,2017-11
54540,020c2cd20d09193b79c51797a82aaa3e,5fd34b6c7233619283197ff572e5e966,delivered,2017-11-28 14:19:00,2017-11-28 14:30:56,2017-11-29 16:24:41,2017-12-04 18:08:52,2017-12-21 00:00:00,2017-11-28,2017-11
54541,6ea05fe0bc7ce79a766cea430fb1ea56,663b2f4912cde86eb883a82b848b75ce,delivered,2017-11-27 09:12:29,2017-11-27 09:31:02,2017-11-27 23:17:01,2017-12-17 12:42:06,2017-12-18 00:00:00,2017-11-27,2017-11
54571,3bc051d51f6d4913e2d5aa5c23322082,15272c15e3fe4645525d8e796fad16b2,delivered,2017-11-24 10:39:15,2017-11-24 12:13:25,2017-11-27 20:21:57,2017-11-28 23:18:59,2017-12-11 00:00:00,2017-11-24,2017-11
54582,ca98a7276eda33f339281b1eb1828d64,87eafdd6652dcec2a357beb6263c11bd,delivered,2017-11-25 14:04:11,2017-11-25 14:17:38,2017-11-29 21:07:10,2017-12-15 16:39:19,2017-12-15 00:00:00,2017-11-25,2017-11
54610,5636f3720054204170c8f617a9c7e012,5a5bf3ec00dae24ee06f833978e27eed,delivered,2017-11-22 22:04:22,2017-11-22 22:12:49,2017-11-30 15:21:54,2017-12-04 20:39:01,2017-12-08 00:00:00,2017-11-22,2017-11
54611,bfc2396e870e56354fb163b76c9c1e3b,671a303e12a184a9b815ee3c48ab3ef0,delivered,2017-11-19 16:35:17,2017-11-19 16:46:24,2017-11-20 17:52:58,2017-11-27 19:30:08,2017-12-13 00:00:00,2017-11-19,2017-11
54618,d759e07b69f482e6ce8efea035901b4d,ee70119030fc247a1b7bc26e35dee177,delivered,2017-11-07 22:30:58,2017-11-07 22:50:34,2017-11-08 17:57:45,2017-11-14 18:05:33,2017-11-30 00:00:00,2017-11-07,2017-11
54642,363424d26d96395e168488b25d4b9efc,10ae2bc2884550abfadd0588fba27136,delivered,2017-11-04 16:14:38,2017-11-04 16:45:31,2017-11-07 10:31:59,2017-11-14 18:05:08,2017-11-24 00:00:00,2017-11-04,2017-11
54667,2b61f6053807f2cc8f28b12bdcc72c68,354286a95c0cd488a5802e69405122f2,delivered,2017-11-26 15:47:21,2017-11-26 15:58:33,2017-11-28 00:18:38,2017-12-13 01:54:30,2017-12-19 00:00:00,2017-11-26,2017-11
54675,8d1129b31f1bf3cd5db9d36e63bb5f75,036de6bf856003f529c1fcd01ad2a357,delivered,2017-11-09 14:56:12,2017-11-09 15:07:12,2017-11-10 16:07:50,2017-11-23 17:31:50,2017-12-04 00:00:00,2017-11-09,2017-11
54694,7aec7aea70b4d42cdb349810c4475051,7f6c759e3bfc14269dcc023d3d180ca1,delivered,2017-11-08 19:32:44,2017-11-09 05:31:36,2017-11-10 17:46:41,2017-11-21 17:47:07,2017-12-01 00:00:00,2017-11-08,2017-11
54710,7701820e6e57dbb626a80dfd7ab6f414,69ae6b63a7b7c3006d639a64cc863891,delivered,2017-11-24 09:53:54,2017-11-24 11:15:54,2017-11-27 22:37:41,2017-12-12 22:32:58,2017-12-19 00:00:00,2017-11-24,2017-11
54718,1f206aee577f50401576d48a17d2249e,5236b9bb00876aa56ee5ac4e2c816b68,delivered,2017-11-16 17:54:38,2017-11-18 02:35:26,2017-11-23 22:07:11,2017-12-06 10:03:20,2017-12-22 00:00:00,2017-11-16,2017-11
54726,cd55a9bca14b315a63b8ef0b9a43d253,c0cc0404d75b9c799835e7fa2594aa1e,delivered,2017-11-11 23:37:39,2017-11-11 23:50:32,2017-11-16 21:02:46,2017-12-04 13:04:35,2017-12-04 00:00:00,2017-11-11,2017-11
54737,0778b810e2b38affa71607aa32043365,40007efc8eba921655b88ab47d309e4b,delivered,2017-11-24 08:51:18,2017-11-24 09:50:42,2017-11-28 21:28:52,2017-12-20 14:52:25,2017-12-20 00:00:00,2017-11-24,2017-11
54740,f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017-11-25 05:34:43,2017-11-28 02:58:30,2017-11-29 10:57:31,2017-11-30 21:41:39,2017-12-11 00:00:00,2017-11-25,2017-11
54749,80de45019ba6e7e9fed689c68e1d67e8,2f74e51046cbf8cfcc3b8c754e1e1fdc,delivered,2017-11-24 11:48:21,2017-11-26 11:55:09,2017-11-30 18:50:12,2017-12-01 16:43:45,2017-12-20 00:00:00,2017-11-24,2017-11
54798,8c889ab361bbfe14ea5ebfb5ef7053b4,68bc16b896692f80d3b8aa23bbeeb848,delivered,2017-11-24 17:41:54,2017-11-24 21:12:50,2017-12-16 16:33:14,2017-12-26 21:59:05,2017-12-14 00:00:00,2017-11-24,2017-11
54802,bca3a93a36b625ce7fca16d1e898ff63,a38092b184898290f619db835d1d9c20,delivered,2017-11-02 13:40:38,2017-11-03 13:46:21,2017-11-06 20:36:23,2017-11-14 13:12:25,2017-11-29 00:00:00,2017-11-02,2017-11
54818,7f745edf993f5b792d9d64d92762af66,bde79a75c980c8714c8affb0f0d8b165,delivered,2017-11-26 20:19:52,2017-11-28 20:15:52,2017-11-30 17:18:39,2017-12-20 17:52:06,2018-01-02 00:00:00,2017-11-26,2017-11
54842,3e8953439d52c5b7a12eca9324cf4273,ce0f763d66f365fe3801821e39088f30,delivered,2017-11-10 17:35:58,2017-11-10 17:46:37,2017-11-16 14:51:34,2017-11-17 20:04:51,2017-11-27 00:00:00,2017-11-10,2017-11
54853,89e84cfb3387746e060d4a9146511c9e,dfff11eb1f2637f31e8182cc82586b85,delivered,2017-11-25 21:40:37,2017-11-25 22:31:49,2017-11-27 20:28:51,2017-12-03 16:34:35,2017-12-21 00:00:00,2017-11-25,2017-11
54858,45f42317b5fa7a5f4822b837d7e8304b,b5da4b7204f9f98370ad8fd878ce0e9c,delivered,2017-11-05 15:08:38,2017-11-07 07:30:36,2017-11-07 19:07:19,2017-11-27 20:34:26,2017-12-07 00:00:00,2017-11-05,2017-11
54866,eb468bfa71ec1fa121066d870a76f4eb,bda4f1d82579eb637bb31b4283a673e4,delivered,2017-11-15 17:36:33,2017-11-15 17:50:32,2017-11-21 13:52:15,2017-11-24 19:28:33,2017-12-05 00:00:00,2017-11-15,2017-11
54868,b7dec0ed6498c647ddaca1006fe6240b,8d0c97aee6fed824e2d1dd65eb09d104,delivered,2017-11-24 15:15:33,2017-11-24 17:36:32,2017-11-28 21:52:17,2017-12-27 14:34:04,2017-12-19 00:00:00,2017-11-24,2017-11
54873,b218e6afdf3f52598df377661fbd530e,531becfc93ec1ae0c830d67da0a594b7,delivered,2017-11-12 16:56:26,2017-11-12 17:10:26,2017-11-16 13:51:56,2017-12-03 12:28:46,2017-12-12 00:00:00,2017-11-12,2017-11
54885,30bcd0d1a15a6f391aaf0e12c25fca39,db6dce4c4057d2c5c1f676329c8d1d1b,delivered,2017-11-17 19:45:13,2017-11-22 03:15:31,2017-11-22 16:51:13,2017-11-23 16:41:17,2017-11-30 00:00:00,2017-11-17,2017-11
54896,b86c4834a1f80bb5f808842b4624a2cc,ace1a8511961e8466d5dcacfa5da3185,delivered,2017-11-28 19:46:33,2017-11-28 19:54:27,2017-11-29 16:02:42,2018-01-17 17:49:03,2017-12-26 00:00:00,2017-11-28,2017-11
54898,09ed65e35d505a8ce95a82e5c0d1dff3,136650e7d6ed0da6d222b83fb59144ad,delivered,2017-11-24 16:17:04,2017-11-25 04:39:33,2017-11-28 22:31:54,2017-12-03 16:48:32,2017-12-11 00:00:00,2017-11-24,2017-11
54940,8d4bf0250a288cb514e50be83d8d6cd1,5b165ab5c9dc4074ae3700e3be9ea23f,delivered,2017-11-06 11:03:14,2017-11-07 07:30:38,2017-11-09 17:32:26,2017-11-27 18:42:40,2017-11-24 00:00:00,2017-11-06,2017-11
54955,eced501ea6ea98469acff0ccbf3ca09b,d688baf4200a4372b4d5e54b175506c8,delivered,2017-11-27 11:13:06,2017-11-28 03:33:56,2017-11-29 17:48:59,2017-12-11 21:19:09,2017-12-18 00:00:00,2017-11-27,2017-11
54975,3b3ef4cb2acb79f0af542185bc12bdcf,72bd1c8873962ddf5f3ab148eea75818,delivered,2017-11-28 08:28:57,2017-11-29 02:23:18,2017-11-30 19:45:31,2017-12-02 00:42:10,2017-12-12 00:00:00,2017-11-28,2017-11
54993,e6f95a7496e86345ef40edc6071dbcd6,6f17c7ff573e5d2526b7da4104a8c559,delivered,2017-11-11 14:36:45,2017-11-11 14:56:07,2017-11-16 21:57:00,2017-11-23 14:55:02,2017-12-01 00:00:00,2017-11-11,2017-11
54996,a096c1244026411d2d8d5d955dca7b73,669b9d9f9e23da3c907a978d2fffb36d,delivered,2017-11-18 21:21:52,2017-11-22 03:13:19,2017-11-28 10:57:50,2017-12-29 20:33:20,2017-12-11 00:00:00,2017-11-18,2017-11
55014,7ca65696b7a56e9b49f865f822e9af65,fc3b54d8ba9833982348be27ff2bdab3,delivered,2017-11-24 18:50:16,2017-11-24 22:15:34,2017-11-27 20:22:09,2017-11-29 20:02:42,2017-12-08 00:00:00,2017-11-24,2017-11
55023,9400f275e481cffa6ae413327d5ae05d,e48f50d453ada5bceb41e239a2dc2065,delivered,2017-11-25 17:18:05,2017-11-25 17:32:14,2017-11-27 18:00:00,2017-12-19 16:14:01,2017-12-26 00:00:00,2017-11-25,2017-11
55025,73cafc0c127f9cee457b39b5c0e3fc16,6c5a55062c58e82b90671a05b892ca4e,delivered,2017-11-25 16:44:23,2017-11-25 16:52:35,2017-11-28 17:48:49,2018-01-05 22:17:17,2017-12-21 00:00:00,2017-11-25,2017-11
55034,9953a7ab74d92e52a8be42b9f3fc2e38,3bbbc47ac0d8276205240f0868fbf377,delivered,2017-11-24 17:26:24,2017-11-25 11:51:40,2017-11-28 20:29:39,2017-12-07 14:28:35,2017-12-08 00:00:00,2017-11-24,2017-11
55038,4325d8ef762f1699578d3cc516484f2f,68de073035ed0aab6fef7c0a8e449cb7,delivered,2017-11-12 21:04:39,2017-11-14 16:35:30,2017-11-16 20:06:10,2017-11-22 19:07:00,2017-11-27 00:00:00,2017-11-12,2017-11
55083,83f8bb6ef68716fd6901149d11de675b,2791a0bb5dbd08e4c03e71f53ea04efc,delivered,2017-11-06 21:04:43,2017-11-07 04:31:13,2017-11-08 19:26:51,2017-11-10 19:41:18,2017-11-24 00:00:00,2017-11-06,2017-11
55091,b1606afbb1c09900efef0b29a1baae84,c5a942e2ac6774f24a4bb8f1c6ded6ee,delivered,2017-11-10 07:49:58,2017-11-10 08:06:45,2017-11-16 18:32:43,2017-11-22 18:42:58,2017-12-05 00:00:00,2017-11-10,2017-11
55102,b07d994d95462ff6a6f0d93b00c5dbbb,1c8086967bc889b42c2e51c644cd9958,delivered,2017-11-22 15:31:38,2017-11-23 09:54:49,2017-11-25 11:03:25,2017-11-29 20:12:14,2017-12-13 00:00:00,2017-11-22,2017-11
55104,0d665d0a88c9d2ae8edfcc1053ba13f9,996c3983fc4c47ec3db5f123b71ebaa5,delivered,2017-11-06 13:15:27,2017-11-06 16:33:22,2017-11-07 18:14:58,2017-11-17 20:46:40,2017-11-27 00:00:00,2017-11-06,2017-11
55111,53ba9277abd171947b33bd9073297827,98fc6aa4673a967ec6e4390c5f8b24de,delivered,2017-11-25 17:13:10,2017-11-25 17:31:48,2017-11-29 23:03:11,2017-12-12 22:34:06,2017-12-22 00:00:00,2017-11-25,2017-11
55133,5a94aa7bad40a2f6303210a8770843f6,e51f476da7f42d729739f0c7011c69fb,delivered,2017-11-23 11:03:54,2017-11-24 03:12:44,2017-11-24 15:22:39,2017-11-26 16:34:09,2017-12-05 00:00:00,2017-11-23,2017-11
55136,859d39948222974421fa0f47d75cafba,c5c47d4e71b9f73cc3abb67cfc059637,delivered,2017-11-22 20:11:45,2017-11-22 20:19:28,2017-11-27 20:11:27,2017-12-13 19:58:32,2017-12-18 00:00:00,2017-11-22,2017-11
55139,7f89850b2a19bee52e4e9f6f6fc0bde1,907336494a5a10ff7eb385666e1f0920,delivered,2017-11-24 11:44:28,2017-11-24 13:35:42,2017-12-05 17:43:11,2017-12-19 01:48:58,2017-12-19 00:00:00,2017-11-24,2017-11
55145,3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017-11-08 12:00:42,2017-11-09 11:55:54,2017-11-14 16:09:23,2017-11-21 18:07:15,2017-11-28 00:00:00,2017-11-08,2017-11
55164,5720bc11a86749d980e65cac6e3ff08f,58a15aaedb05561fc5187f0d1e1052d5,delivered,2017-11-09 09:37:49,2017-11-09 09:50:45,2017-11-09 16:18:43,2017-11-21 23:11:05,2017-12-04 00:00:00,2017-11-09,2017-11
55174,c1742783834afde8109d74422e9a4bca,3ad65065c94e1c30c6777de5b016d5fe,delivered,2017-11-30 17:00:03,2017-12-02 09:57:20,2017-12-06 00:51:25,2017-12-14 13:24:05,2017-12-29 00:00:00,2017-11-30,2017-11
55186,bf4acb0df3642cc86d6217d861598798,6105669038af83b587aa02fbb037389d,delivered,2017-11-25 20:03:57,2017-11-25 20:14:36,2017-11-27 20:18:30,2017-12-06 18:33:24,2017-12-21 00:00:00,2017-11-25,2017-11
55213,9f10c0ea65a77a1a730fee1bd83c6ace,f7792d4c5cd1ffba242f7e8a4ecc6686,delivered,2017-11-08 15:35:42,2017-11-08 15:50:57,2017-11-09 19:37:26,2017-11-21 16:46:57,2017-12-06 00:00:00,2017-11-08,2017-11
55215,6b1e495243da4b3d42a27e801e6f252f,9180c19bbfef480393c4230dd55aa72d,delivered,2017-11-14 08:05:16,2017-11-14 08:26:28,2017-11-22 17:17:30,2017-11-29 21:02:43,2017-12-08 00:00:00,2017-11-14,2017-11
55229,6ee905cf5305257ae2f097619fb0c827,16100ce67e803006c3caab4e1837582f,delivered,2017-11-08 15:50:18,2017-11-09 05:31:39,2017-11-14 11:14:25,2017-11-22 00:12:00,2017-11-28 00:00:00,2017-11-08,2017-11
55232,6387cf0ea60d024f1714f7dab43fd211,6cfd04631cffb91e705fc81451868822,delivered,2017-11-24 00:55:39,2017-11-24 01:19:32,2017-11-27 18:07:16,2017-12-11 13:18:35,2017-12-19 00:00:00,2017-11-24,2017-11
55235,a02db77e1f2b1eb32c2cf8793740843d,c3b0b7386717984ceb75277f0dccfaff,delivered,2017-11-04 21:14:30,2017-11-04 21:25:34,2017-11-06 22:58:28,2017-11-08 16:34:56,2017-11-17 00:00:00,2017-11-04,2017-11
55239,f0fc205cd844540932464d058cb08aa7,6524f70f5b0da431f3e25f1f39f4f14e,delivered,2017-11-09 20:29:16,2017-11-09 20:47:12,2017-11-14 21:32:04,2017-11-25 19:19:04,2017-12-06 00:00:00,2017-11-09,2017-11
55268,602647a4fb63e41a0a30d3f71ac47c22,e566033ca64ea81cbdba55b2e063c450,delivered,2017-11-24 21:55:11,2017-11-25 11:51:47,2017-11-28 18:10:05,2017-12-20 19:12:41,2017-12-22 00:00:00,2017-11-24,2017-11
55275,d369d156735fab51bb2ef5c47e8d3e72,dfd9186730d5ae892dc2348afb9a2fdd,delivered,2017-11-15 10:24:49,2017-11-15 10:46:41,2017-11-30 18:23:42,2017-12-13 20:47:34,2017-12-06 00:00:00,2017-11-15,2017-11
55282,d29cafb654e73fca65371aec22d88ca8,fddf4e8ce2d30dd5bfc274713de9ff00,delivered,2017-11-03 18:39:33,2017-11-03 19:30:37,2017-11-06 20:17:47,2017-11-11 16:57:34,2017-11-16 00:00:00,2017-11-03,2017-11
55323,a5dfd2f42a4f9d9def13d24ef5f115f9,30427394251a2e72e8fe1e5d8a5e6c7c,delivered,2017-11-05 16:28:49,2017-11-05 16:46:25,2017-11-06 23:12:58,2017-11-17 16:58:34,2017-11-30 00:00:00,2017-11-05,2017-11
55348,4f8a45b73cb600764365a0b6cdff299d,c94f7091c75c2bf2aa4adba866d905d6,delivered,2017-11-11 18:24:10,2017-11-11 18:46:22,2017-11-14 16:18:46,2017-11-16 19:07:40,2017-11-27 00:00:00,2017-11-11,2017-11
55364,6283390bac4a84f53bb0b7bccd69a4c2,d1ccf8bb54d846b3d81f2705c8e05afb,delivered,2017-11-27 16:35:18,2017-11-27 16:50:17,2017-12-04 21:09:30,2017-12-08 00:09:22,2017-12-15 00:00:00,2017-11-27,2017-11
55376,1963469800c298aa309f11cd40138411,2ae3c4ea3ec94a886974531fbd37faf8,delivered,2017-11-24 22:48:21,2017-11-25 01:52:33,2017-11-27 17:52:30,2017-11-28 20:46:40,2017-12-08 00:00:00,2017-11-24,2017-11
55386,0e0b2c3867ebecdb54f64e443e7f1921,8cb3cf719a82ef35da063198b29ae4a3,delivered,2017-11-06 14:37:36,2017-11-08 03:50:21,2017-11-10 20:28:33,2017-11-23 15:04:51,2017-11-30 00:00:00,2017-11-06,2017-11
55387,6533c16ee10d26ec8e66602b6537496b,6a27915065062b0198e238306557f2a7,delivered,2017-11-29 17:43:48,2017-11-29 18:14:37,2017-12-04 22:26:59,2017-12-28 14:17:32,2017-12-20 00:00:00,2017-11-29,2017-11
55391,a76096ddae15d50a36d7cf86823a2c7e,3699fa49d2f6ad3f0b7fe0f869c5ec3b,delivered,2017-11-29 11:41:59,2017-11-29 11:52:05,2017-11-29 20:52:57,2017-12-06 12:19:00,2017-12-22 00:00:00,2017-11-29,2017-11
55393,1af064a7e948651d963cb35703ae3a55,8c82fcad8a2673433cd9d9457bf683d6,delivered,2017-11-28 09:58:19,2017-11-28 10:15:17,2017-11-29 21:12:27,2017-12-01 23:24:27,2017-12-12 00:00:00,2017-11-28,2017-11
55438,c470c4940c653080f16ba7e4cf1eb08c,121779e79f02587b95b15ca80b9c8a6e,delivered,2017-11-24 10:42:43,2017-11-24 12:16:06,2017-11-27 16:42:10,2017-12-20 20:07:11,2017-12-19 00:00:00,2017-11-24,2017-11
55487,21533e635256523fb56f1ce0d97439b9,89bd3cf6475e5036e8e417aa3851e548,shipped,2017-11-07 21:45:08,2017-11-07 21:55:38,2017-11-09 15:56:58,,2017-11-30 00:00:00,2017-11-07,2017-11
55515,0e6b2d0fe443a6d38c0f6447f4eb2262,35bfa7ce75679810efa7d433811c6945,unavailable,2017-11-03 20:44:04,2017-11-07 08:30:54,,,2017-11-28 00:00:00,2017-11-03,2017-11
55522,6b08ff5328e55bd0396c0ffb9df586ca,2d1f279054680b8bf048f693f51841c7,delivered,2017-11-24 23:54:38,2017-11-25 02:33:13,2017-11-28 00:08:59,2017-12-19 22:44:46,2017-12-15 00:00:00,2017-11-24,2017-11
55524,7c333b73033a5b03379b9587a92685dd,4b833252f42e1ab9debe39b436f2222a,delivered,2017-11-26 10:53:16,2017-11-26 11:14:56,2017-11-29 22:21:06,2017-12-08 17:10:59,2017-12-22 00:00:00,2017-11-26,2017-11
55542,fdbaa530778c33afe4b7762457bd8204,0a56a72b7f2f8082430eba1ed29814cf,delivered,2017-11-21 15:37:38,2017-11-21 15:48:21,2017-11-22 23:48:50,2017-12-04 18:03:46,2017-12-12 00:00:00,2017-11-21,2017-11
55544,7f816e4b356f543be68cf6c0fbda9d62,ff87e254d164dee48c4db2b4ec462684,delivered,2017-11-16 12:15:20,2017-11-16 12:31:40,2017-11-16 19:33:08,2017-11-21 13:19:03,2017-12-04 00:00:00,2017-11-16,2017-11
55554,224a2924f75dd381b65e75fa1e9b98d4,b50cf34d15cd5de88e1e6824aec32426,delivered,2017-11-29 18:04:39,2017-12-01 11:31:18,2017-12-01 17:32:55,2017-12-14 20:24:54,2017-12-20 00:00:00,2017-11-29,2017-11
55562,b3d4cff6b35e7ced1c558ace1968f06e,2f4c908cc556f016966594bab640fdc9,delivered,2017-11-25 16:10:03,2017-11-28 03:33:29,2017-11-29 20:28:28,2017-12-07 17:52:04,2017-12-19 00:00:00,2017-11-25,2017-11
55574,a42c28ee1f328251e9e8ae60f7963571,6539aa9c6e57c945c4c2c0773b68e939,delivered,2017-11-26 21:41:38,2017-11-26 21:54:20,2017-12-05 21:32:11,2017-12-21 20:28:39,2017-12-22 00:00:00,2017-11-26,2017-11
55583,df2b5e7523f6848076e498618e1a00d6,16228502cd87d64e4d7561b8c62bf657,delivered,2017-11-24 15:29:38,2017-11-28 03:21:13,2017-11-30 01:28:39,2017-12-11 22:07:01,2017-12-08 00:00:00,2017-11-24,2017-11
55586,9d42a1c81eb3b04c83752029d1bb93fe,db1383e3c3c58475adf2651e6cfa58f7,delivered,2017-11-08 18:27:39,2017-11-08 18:47:23,2017-11-10 14:51:48,2017-11-22 13:20:27,2017-12-01 00:00:00,2017-11-08,2017-11
55611,cba6625a547cd5ad8a968733b3e23d8d,3cf092136e989db3a73751c5de94d633,delivered,2017-11-02 21:14:31,2017-11-03 21:31:22,2017-11-06 21:51:44,2017-11-10 15:08:45,2017-11-22 00:00:00,2017-11-02,2017-11
55634,aaff827d79b2aca52ee986179a052077,641ea55c1a9954a48b198146db68cad9,delivered,2017-11-30 08:57:44,2017-11-30 09:07:31,2017-12-05 01:08:29,2017-12-13 15:13:23,2018-01-03 00:00:00,2017-11-30,2017-11
55649,4763f7cb81583ad94cbe72d436026939,0d93527d9551032ab52843b5011b1073,delivered,2017-11-17 10:22:53,2017-11-18 10:30:30,2017-11-20 21:22:13,2017-12-05 10:47:37,2017-12-12 00:00:00,2017-11-17,2017-11
55650,b5645b72f0e1b78b622c8a6a4cc06371,d849f901a7b414b1c55da5052501f168,delivered,2017-11-26 21:22:10,2017-11-26 21:33:17,2017-11-30 20:36:55,2017-12-20 22:28:13,2017-12-19 00:00:00,2017-11-26,2017-11
55667,92ee9f5b7c6f6a37199a8efa52e98c21,eb89a8809ec0b2b9e8df416d7248951f,delivered,2017-11-25 20:07:04,2017-11-25 20:18:29,2017-12-05 01:52:00,2018-01-05 17:32:41,2017-12-20 00:00:00,2017-11-25,2017-11
55671,8c3d2c3e7e08f8c80f9df48b70ef5d90,16c2faba7cd51b4d08e6ae4bf0519bb4,delivered,2017-11-29 13:26:05,2017-11-29 13:37:17,2017-11-29 21:45:42,2017-12-22 21:19:08,2017-12-19 00:00:00,2017-11-29,2017-11
55703,5daa464e9f725bd3b82a90c3a33804a9,add20304a689413d6c3efe6f92931fa7,delivered,2017-11-02 21:24:42,2017-11-04 06:10:22,2017-11-06 22:51:26,2017-11-07 14:12:55,2017-11-16 00:00:00,2017-11-02,2017-11
55747,16fda78951899265f9a26ab3c5f17c4c,7ed80899c1cc6c7779597683fab0ae70,delivered,2017-11-07 00:27:49,2017-11-07 06:31:23,2017-11-16 15:25:48,2017-12-13 17:47:58,2017-12-15 00:00:00,2017-11-07,2017-11
55759,99ee8e68cacd5e1b674946811a8e0fec,4aace62d0cff2c5f4cde5f590f16c26d,delivered,2017-11-24 23:43:39,2017-11-28 02:53:39,2017-11-30 00:26:57,2017-12-12 10:49:59,2017-12-19 00:00:00,2017-11-24,2017-11
55770,14bdad39d75d79fe79a30ed0cefa2794,400b86467931388f2226d4f87d2dc533,delivered,2017-11-13 11:19:58,2017-11-14 04:15:32,2017-11-16 14:29:37,2017-11-25 14:58:47,2017-12-06 00:00:00,2017-11-13,2017-11
55793,b19acb6792d4bfe1525f344d2daa0f7e,05d1fa79c47dc2ca3aeb95c25db11af8,delivered,2017-11-13 13:20:28,2017-11-14 03:55:26,2017-11-16 16:41:23,2017-11-17 22:05:00,2017-11-27 00:00:00,2017-11-13,2017-11
