,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
51331,fc44d27a4439d26e8ead6e656c28cbd2,992527e4a6e623c4756e60b7b17b1cfc,delivered,2018-04-04 18:21:55,2018-04-04 18:35:20,2018-04-06 19:06:41,2018-05-09 20:18:52,2018-05-03 00:00:00,2018-04-04,2018-04
51336,293d80b0abbf0b387d7e77eee30599cc,16173c05122081a7573818c1a5f6c4ff,delivered,2018-04-15 11:42:21,2018-04-15 11:55:20,2018-04-17 14:50:45,2018-04-25 13:26:54,2018-05-09 00:00:00,2018-04-15,2018-04
51357,76de219e02a69e67c85ab229f27eee44,39a5f9a6741051a2b753e8e279ad0bae,delivered,2018-04-12 14:18:45,2018-04-12 14:33:09,2018-04-13 20:18:32,2018-05-17 17:32:43,2018-04-30 00:00:00,2018-04-12,2018-04
51365,48c5decbdf6fcf15cdf335a81ef879c0,83f9b0b0944c671084d7458c71d2ca03,delivered,2018-04-08 21:09:38,2018-04-08 21:29:27,2018-04-11 02:12:39,2018-04-24 14:42:56,2018-05-04 00:00:00,2018-04-08,2018-04
51368,6e273ddda8f080e930bfd87f011395c7,c45211185ff26d002509859f90460211,delivered,2018-04-12 23:40:00,2018-04-13 13:14:28,2018-04-17 22:18:30,2018-05-12 00:22:37,2018-05-16 00:00:00,2018-04-12,2018-04
51381,2d3a9613540af5e9c2ceb366d9db5720,66cc388227b8fa09fad9254eafd1f9c1,delivered,2018-04-16 18:44:35,2018-04-17 17:50:45,2018-04-25 12:55:00,2018-05-23 15:56:47,2018-05-18 00:00:00,2018-04-16,2018-04
51384,e1a9073ab42d6cbd16dcf2aa7d695f6d,5f6afb0591f38a26989947e3617c9f91,delivered,2018-04-06 10:33:36,2018-04-06 10:49:46,2018-04-09 20:04:04,2018-04-25 13:06:56,2018-05-15 00:00:00,2018-04-06,2018-04
51411,13bc2aa1a887b018329663498f5e00ab,830f73ec04ebe308bbeeefd3b066bd77,delivered,2018-04-23 20:05:16,2018-04-24 18:41:32,2018-04-25 14:30:00,2018-06-02 13:41:02,2018-05-22 00:00:00,2018-04-23,2018-04
51414,b150b9b90a70a0313138f20db412321f,d56b30201c33d06cdf8a42709f7c0a4f,delivered,2018-04-04 14:29:46,2018-04-04 14:49:45,2018-04-07 00:13:34,2018-04-26 22:48:39,2018-05-09 00:00:00,2018-04-04,2018-04
51419,6430ecb0185bdb039eaa6b867f26a893,9aba659eafa32cba35f67ffc653584e1,delivered,2018-04-05 19:10:26,2018-04-05 19:29:42,2018-04-07 01:34:35,2018-04-19 00:28:28,2018-05-04 00:00:00,2018-04-05,2018-04
51420,8624ba83187b6280c6d8b7664a5f5607,ed28bfc3a8769a51f2b064265f86f364,delivered,2018-04-05 18:46:12,2018-04-05 19:09:27,2018-04-06 23:43:24,2018-04-20 16:12:28,2018-05-03 00:00:00,2018-04-05,2018-04
51422,427ab04bb9a88ee00929a510651d77c2,c85dee4c2d489b0a3108b2b4484c5644,delivered,2018-04-12 08:10:13,2018-04-14 02:30:20,2018-04-19 01:16:41,2018-04-25 00:05:18,2018-05-08 00:00:00,2018-04-12,2018-04
51440,e0656680044e57cdeb0d3ec00c152a39,5107f877a1a7e7c4c40a33b6b68fbd93,delivered,2018-04-20 13:04:18,2018-04-24 18:28:09,2018-04-23 23:52:43,2018-05-08 18:41:36,2018-05-14 00:00:00,2018-04-20,2018-04
51469,7d4681be1e02a6976f4ce2c0c1891d0c,b818d38f99185a3587952b3e343bad10,delivered,2018-04-14 13:12:42,2018-04-17 05:55:17,2018-04-18 19:24:36,2018-05-16 16:19:01,2018-05-21 00:00:00,2018-04-14,2018-04
51471,e450bc6e7ca8d8338ef53b5cf23b72ce,fc857cb7bb6549b43eae10f2cef77e39,delivered,2018-04-29 00:47:20,2018-04-29 02:00:06,2018-05-07 12:53:00,2018-05-14 20:14:25,2018-05-23 00:00:00,2018-04-29,2018-04
51477,c1b370b659841b645967ebbac6a5adae,cca3a432a978d0171edb9e9ccf167bc2,delivered,2018-04-25 23:37:39,2018-04-26 23:31:48,2018-04-27 08:29:00,2018-05-15 19:06:52,2018-05-23 00:00:00,2018-04-25,2018-04
51478,a9e3336634f202f7806561c5f41b2e1a,33a90278a0a7d6de6dbd7283f413a4f9,delivered,2018-04-07 15:17:21,2018-04-07 15:30:15,2018-04-09 19:36:36,2018-05-10 14:06:51,2018-05-08 00:00:00,2018-04-07,2018-04
51495,1762d149a68887991734edbe6df5f15d,ef39a324543d636b72fc7bec637077ce,delivered,2018-04-06 14:14:18,2018-04-07 17:07:56,2018-04-09 20:41:39,2018-04-23 19:48:46,2018-05-04 00:00:00,2018-04-06,2018-04
51509,5f1c6f4cf77108f298378c829da557c2,c1475271797b42194ddeaf4b84354cab,delivered,2018-04-18 17:48:57,2018-04-20 07:32:14,2018-04-21 00:34:31,2018-04-25 15:40:33,2018-05-10 00:00:00,2018-04-18,2018-04
51552,feac0c0f921f282542a5dec332d6506e,85a3a0dd549c4822b70a7616fb75bb3b,delivered,2018-04-10 12:17:09,2018-04-10 12:30:14,2018-04-11 19:19:08,2018-04-12 20:01:57,2018-04-23 00:00:00,2018-04-10,2018-04
51607,655a211f1ef56bbadaf6f8622bedbfff,b439bb683cdd9fc9d186580be712d83e,delivered,2018-04-05 20:17:13,2018-04-05 20:30:20,2018-04-07 01:33:02,2018-04-12 19:26:42,2018-04-27 00:00:00,2018-04-05,2018-04
51628,7c068f2de07830e12410a13f85bb6b0a,345b11fa83d051b4443a8bd44f3241d8,delivered,2018-04-26 20:03:21,2018-04-26 20:15:14,2018-04-27 16:37:00,2018-05-07 19:24:50,2018-05-23 00:00:00,2018-04-26,2018-04
51645,eb54462c208a5481d2af421ca4f66780,1f25c018077f5a366bee0321500296b0,delivered,2018-04-15 11:55:52,2018-04-15 12:10:51,2018-04-18 22:42:36,2018-04-28 14:12:02,2018-05-14 00:00:00,2018-04-15,2018-04
51662,50dbfd3a91c2fde907830cb668a721f2,60c8baa971d3781e122f7ff8eb3a6be6,delivered,2018-04-27 12:28:35,2018-04-28 12:30:29,2018-04-30 14:14:00,2018-05-11 23:08:33,2018-05-22 00:00:00,2018-04-27,2018-04
51678,6369478ccc25c089500c88305545244b,eb4201ee621ab44ff61deab8ce0e2ee9,delivered,2018-04-18 20:58:55,2018-04-19 02:51:26,2018-04-20 20:32:01,2018-04-27 19:54:33,2018-05-14 00:00:00,2018-04-18,2018-04
51687,52839320a287fc82e97026f99434d425,4948914a6d422d2bcb6d13062973d3bc,delivered,2018-04-21 13:06:22,2018-04-24 18:04:56,2018-04-24 02:18:28,2018-05-02 19:22:22,2018-06-04 00:00:00,2018-04-21,2018-04
51722,40a0d43c361fd8433d1e982929fd635f,6a0dc512be3f2c57360e08f715ec357a,delivered,2018-04-15 16:22:04,2018-04-15 16:31:30,2018-04-17 23:46:33,2018-04-26 23:41:44,2018-05-22 00:00:00,2018-04-15,2018-04
51759,2a81ea52abe140811e40a9f72d4fab01,e2e81765abbe9937086b7036a6766141,delivered,2018-04-30 13:17:00,2018-04-30 13:34:27,2018-05-02 14:06:00,2018-05-10 00:12:00,2018-06-05 00:00:00,2018-04-30,2018-04
51766,774906e7da9df9ff1e2a2aa1dda5034b,a40e5cc003cc20e1a2c61234844cde00,delivered,2018-04-05 16:56:18,2018-04-05 17:09:44,2018-04-07 00:32:50,2018-04-16 14:13:38,2018-04-24 00:00:00,2018-04-05,2018-04
51787,dbea19894046e3141b3de68811a7c958,63b26070f0bbae150fbdf658b6a8a089,delivered,2018-04-15 12:14:23,2018-04-17 07:55:12,2018-04-18 22:37:39,2018-05-17 18:22:57,2018-05-29 00:00:00,2018-04-15,2018-04
51836,aafc22fae6cdfbcaba01670f0e4cb3d6,351240651e01921b3ee7b4ec30dc2f77,delivered,2018-04-04 19:24:41,2018-04-04 19:35:21,2018-04-05 18:09:00,2018-04-16 15:58:38,2018-04-24 00:00:00,2018-04-04,2018-04
51852,bef9cff3ec08d6794e5ce64e6ca81c96,f3a720a06d4ff226fbd1edab7b802483,delivered,2018-04-24 18:07:32,2018-04-24 19:30:15,2018-04-25 13:16:00,2018-05-04 17:53:52,2018-05-11 00:00:00,2018-04-24,2018-04
51878,f2c78ae8a51c7fdd3c3f786f6dc49a6c,1fc9900fcdc29bc77cbb2125c60e2209,delivered,2018-04-12 15:14:06,2018-04-13 02:11:08,2018-04-13 19:22:50,2018-04-19 16:52:54,2018-05-14 00:00:00,2018-04-12,2018-04
51880,cdd6677f7c680eaddf4183ec4780e65d,6485601afefb5eef82349ac6e6faea66,delivered,2018-04-03 15:07:20,2018-04-03 17:10:22,2018-04-04 22:16:35,2018-04-19 12:52:41,2018-04-30 00:00:00,2018-04-03,2018-04
51895,8d05d8ba382e90daf779cd2d2f47de6d,57aef4c0be34e642a233cb7c65230359,delivered,2018-04-16 08:28:14,2018-04-16 08:51:19,2018-04-19 11:03:29,2018-04-20 19:58:49,2018-05-02 00:00:00,2018-04-16,2018-04
51912,af92edb8c53146e6ca0c2a62ecc288b5,88aa13789f7f5179b91443f4247afb8d,delivered,2018-04-28 14:34:51,2018-04-28 14:53:23,2018-04-30 18:55:00,2018-05-18 20:34:51,2018-05-28 00:00:00,2018-04-28,2018-04
51936,26b47634ae036af085a067dddf95bd77,ebf4a394f95a53cf104a110b3ec5ac28,delivered,2018-04-23 15:41:37,2018-04-24 17:17:00,2018-04-26 12:25:00,2018-05-12 17:24:43,2018-05-28 00:00:00,2018-04-23,2018-04
51939,bb82809ea3ca9f3edbe589b60e14e0cb,d3ecf0664acdf35f6e78389ed3e223f0,delivered,2018-04-28 21:06:05,2018-05-01 02:10:25,2018-05-02 11:55:00,2018-05-11 12:42:46,2018-05-18 00:00:00,2018-04-28,2018-04
51955,50ab05e97b974138bdb98e5248bb4ec2,65087f2ecd86296752c17be69496a9d1,delivered,2018-04-18 11:07:26,2018-04-18 11:31:51,2018-04-18 21:32:42,2018-05-14 15:36:43,2018-05-28 00:00:00,2018-04-18,2018-04
51958,bd6a4be98625711812fdabccdcdff8ca,31e34659933a639fd1d656924e76cd35,delivered,2018-04-27 15:27:15,2018-04-27 15:52:18,2018-04-30 13:42:00,2018-05-03 18:14:49,2018-05-17 00:00:00,2018-04-27,2018-04
51986,863f8a1edc6ce924bde60328b112c402,81c41a9e63c59e933b90b72e8a65f1b3,delivered,2018-04-17 20:35:57,2018-04-17 21:52:10,2018-04-18 23:19:08,2018-04-23 14:09:04,2018-05-11 00:00:00,2018-04-17,2018-04
52025,57034b4287754660ae720f3c440eb9f5,2a3eba58fac8720505d972c3aa198522,delivered,2018-04-05 16:11:32,2018-04-05 16:28:49,2018-04-07 16:46:39,2018-04-18 00:24:40,2018-05-02 00:00:00,2018-04-05,2018-04
52027,6feaea9098fb736023b2e4bc246ba7fb,23982a817b35161e034f66e8dabadbd3,delivered,2018-04-22 21:30:44,2018-04-25 03:51:19,2018-04-26 13:25:00,2018-05-09 18:35:51,2018-05-22 00:00:00,2018-04-22,2018-04
52062,fb2e80e3aa34b3c57e91a7236fbe4326,278416e26d1ca455ce17277b057142ca,delivered,2018-04-19 18:09:14,2018-04-19 18:32:08,2018-04-20 19:02:52,2018-04-30 14:31:25,2018-05-17 00:00:00,2018-04-19,2018-04
52095,de1b85f04c5fe5b727293a8133502cb1,370e9b111968bd747c429eb56c54c8e3,delivered,2018-04-19 10:20:15,2018-04-24 18:58:16,2018-04-23 23:39:47,2018-04-27 00:08:54,2018-05-09 00:00:00,2018-04-19,2018-04
52104,e669e95aa5f8eea105055ad8829ef533,37bcaa01c187cd16e1d916173a202232,delivered,2018-04-22 09:05:32,2018-04-24 19:23:46,2018-04-24 12:48:55,2018-04-25 22:05:59,2018-05-24 00:00:00,2018-04-22,2018-04
52177,e99f27b73c1fb9070310e00d081d3c96,fe6d73ac006153a398439253006e5adc,delivered,2018-04-17 09:48:44,2018-04-17 10:55:32,2018-04-17 22:58:25,2018-04-25 22:16:46,2018-05-08 00:00:00,2018-04-17,2018-04
52181,25bc21949722976517998582ae5073a4,47a79e79095bde4cf58c12d4ad6fe43d,delivered,2018-04-04 14:16:51,2018-04-04 14:49:39,2018-04-05 18:14:36,2018-04-10 00:13:18,2018-04-18 00:00:00,2018-04-04,2018-04
52188,9b3149eabe3d80fae592727f31f103dd,fef6c42a548fafc4067121c4aec427dc,delivered,2018-04-12 14:57:23,2018-04-12 15:53:17,2018-04-16 16:23:54,2018-04-27 00:04:27,2018-05-08 00:00:00,2018-04-12,2018-04
52191,184ec7818067e1f9dabd3bc13e09b215,6abf107a7ce2297793f965a9c697fb33,delivered,2018-04-15 23:28:23,2018-04-17 05:49:59,2018-04-18 18:19:16,2018-04-27 18:08:53,2018-05-09 00:00:00,2018-04-15,2018-04
52202,a82a8de42e1aa1d5c74f83f7b23fbea9,b6dac2712e2f2441f14582d81cf07a4f,delivered,2018-04-10 17:04:00,2018-04-10 17:16:19,2018-04-11 16:58:25,2018-04-17 15:04:13,2018-05-08 00:00:00,2018-04-10,2018-04
52218,34add8976995eea31cf36aa691b32773,13f575bc19cc3b10a37b3634ecfaf9b5,shipped,2018-04-09 21:30:41,2018-04-09 23:30:13,2018-04-11 12:28:52,,2018-04-19 00:00:00,2018-04-09,2018-04
52219,62b913bcab921594dd1136fa97a7b627,b7a6a904496d5bb486056bda2f963bc7,delivered,2018-04-02 17:38:33,2018-04-02 17:50:24,2018-04-03 20:52:24,2018-04-05 15:31:13,2018-04-13 00:00:00,2018-04-02,2018-04
52221,7237d14c846f1436c907372891468fd2,2fd729b8cb6f7e64030aec1e08e02bc1,delivered,2018-04-05 22:37:40,2018-04-05 22:50:12,2018-04-07 01:02:43,2018-04-13 19:42:32,2018-04-27 00:00:00,2018-04-05,2018-04
52236,c633811fc9f385653545e0f903b60fe5,ab08684ddecf0885c8e85e4f9a7a6259,delivered,2018-04-02 22:05:20,2018-04-02 22:35:31,2018-04-03 23:32:21,2018-04-13 19:51:21,2018-04-25 00:00:00,2018-04-02,2018-04
52261,a9fa4232de4a87398cfab2a5bcbecc56,27e430dc15333a6d9626d282c13c6035,delivered,2018-04-04 21:49:52,2018-04-04 22:09:00,2018-04-11 21:06:04,2018-05-06 16:50:49,2018-05-07 00:00:00,2018-04-04,2018-04
52279,665575b7aea0ff562ee27ff4829b54c4,3715b1c49f39951e735d5ef360763e2d,delivered,2018-04-11 21:50:37,2018-04-13 12:34:43,2018-04-16 19:12:05,2018-04-23 18:19:58,2018-05-02 00:00:00,2018-04-11,2018-04
52290,dbc94ce4ff22c2daba89640dacc43949,6119608bf8b3b9b4883efc15b3ad5b40,delivered,2018-04-20 20:24:56,2018-04-24 18:56:51,2018-04-23 19:38:20,2018-05-02 20:48:28,2018-05-09 00:00:00,2018-04-20,2018-04
52292,78ee278a8625d5e2b84e5b9133ce217f,b012d25fcce48f11ed97a720fd067429,delivered,2018-04-30 16:50:16,2018-05-01 02:36:16,2018-05-02 15:02:00,2018-05-09 21:08:43,2018-05-17 00:00:00,2018-04-30,2018-04
52295,b22050106236d9b58750e8bc6418298b,81edbbaf61c94df705ad3330ea0fb7cd,delivered,2018-04-24 16:29:24,2018-04-24 19:10:31,2018-04-26 07:03:00,2018-05-07 22:03:51,2018-05-24 00:00:00,2018-04-24,2018-04
52309,5ced629739c2b3247b4fcd4f0498c3bb,f1e536f71fb7f248fa9a25bbf15da79f,delivered,2018-04-20 18:41:27,2018-04-24 19:24:50,2018-04-24 17:18:00,2018-05-08 17:47:43,2018-06-04 00:00:00,2018-04-20,2018-04
52314,88d7788f2c5eb4f76ca8186a46e03fd8,5415aadcb5a98a2a85dd8312b8b73885,delivered,2018-04-27 21:41:31,2018-04-28 02:35:11,2018-04-30 13:15:00,2018-05-11 22:22:46,2018-05-28 00:00:00,2018-04-27,2018-04
52352,293f1f31a342e210ff008a393e2955bd,209beaa8ad584bf64b28ddc0d66fd7b0,delivered,2018-04-27 15:50:56,2018-04-27 16:11:01,2018-05-03 14:16:00,2018-05-07 19:19:11,2018-05-18 00:00:00,2018-04-27,2018-04
52379,128e25daad5ed194273bd283c67d0539,fc4c40b6cf427547806e1f7b248c1e5b,delivered,2018-04-03 13:15:11,2018-04-03 13:30:21,2018-04-05 20:24:41,2018-04-07 19:03:58,2018-04-16 00:00:00,2018-04-03,2018-04
52380,01a1969ee54e7016bcc0cfeb4fa8c634,b9b38aee92229fb6ba88fbec878f1743,delivered,2018-04-12 20:32:09,2018-04-12 20:49:07,2018-04-24 02:19:01,2018-05-04 19:06:55,2018-05-21 00:00:00,2018-04-12,2018-04
52386,a52c52c656d3b3ef3ec72fcdc13c714f,e6775a7638f68355e3cf369f3e1e11f0,delivered,2018-04-20 07:59:18,2018-04-24 17:08:47,2018-04-23 18:51:59,2018-05-02 14:03:14,2018-05-18 00:00:00,2018-04-20,2018-04
52394,7e232ee2936aa0eb7a2092603d163c03,6b0193831bbff00334b02903472f6c84,delivered,2018-04-04 13:00:59,2018-04-04 13:10:19,2018-04-05 19:21:37,2018-04-18 02:18:30,2018-04-25 00:00:00,2018-04-04,2018-04
52409,4e3439f5dfa664c3a1dd0154a524f7cb,d419776edf19bf4f7f2498b72d0c40fc,delivered,2018-04-18 12:57:23,2018-04-18 13:10:41,2018-04-19 22:18:30,2018-05-04 12:40:54,2018-05-21 00:00:00,2018-04-18,2018-04
52426,2d81bdadfeec8758a122c3b09a4a71cf,26e9e703719564f56b66f0addf051094,delivered,2018-04-23 13:54:51,2018-04-24 18:23:54,2018-04-25 14:01:00,2018-05-03 19:12:15,2018-05-11 00:00:00,2018-04-23,2018-04
52440,9d22a4e7760c64525433b46cd0cefe47,4d4a12e19ab6c01f7d53ad154665df7b,delivered,2018-04-22 13:28:45,2018-04-25 03:30:19,2018-04-25 08:13:00,2018-05-24 20:29:41,2018-05-15 00:00:00,2018-04-22,2018-04
52451,d73917ec36e8910a0bcaae1bd54ee0d4,e1eb3d9c0ecf421896843e9a5eddd1d1,delivered,2018-04-15 19:23:38,2018-04-16 13:31:46,2018-04-24 00:48:48,2018-04-30 20:58:43,2018-05-03 00:00:00,2018-04-15,2018-04
52454,cbec458163d85abfb23e8838fd9196e6,2d7be79ec7cff20da0a7d793741b5f20,delivered,2018-04-22 22:52:39,2018-04-24 18:32:50,2018-04-23 19:16:42,2018-04-27 20:52:02,2018-05-17 00:00:00,2018-04-22,2018-04
52464,b71ae2d7677a2cb21e4d19ac1141e7b3,f8973afdc844e2b56c90aa9a714d6956,delivered,2018-04-02 16:09:38,2018-04-02 16:31:01,2018-04-04 14:12:18,2018-04-17 23:08:45,2018-04-23 00:00:00,2018-04-02,2018-04
52479,abfcea2fcceafacc40dd9edf35aa1f5d,cbfa8d4b6563cb9f871f7f5412ebf9d9,delivered,2018-04-26 12:00:11,2018-04-27 03:50:54,2018-04-27 10:48:00,2018-05-04 16:52:19,2018-05-21 00:00:00,2018-04-26,2018-04
52493,6c3ebcad285020fe222c1bff5a23b15c,cd483fb7ce181dd4fc4c8c77d676536e,delivered,2018-04-25 11:11:13,2018-04-25 11:31:32,2018-05-02 11:28:00,2018-05-08 20:32:16,2018-05-18 00:00:00,2018-04-25,2018-04
52545,ac65ff1f59ff445000702d333af9e1d1,dbad6b1f3fd8e97e5e04a703aa369eab,delivered,2018-04-10 08:42:53,2018-04-10 08:55:33,2018-04-10 20:36:41,2018-04-20 10:59:02,2018-05-02 00:00:00,2018-04-10,2018-04
52546,75c7d5ad87ea6233dcc4763d0818dbd0,6b8074352e7e1ec9d3a1ee6faf3272e8,delivered,2018-04-15 19:26:00,2018-04-15 19:50:33,2018-04-18 20:44:40,2018-04-25 20:08:48,2018-05-09 00:00:00,2018-04-15,2018-04
52549,c02a0e10038f56fba11ac63a654333a6,34650be05232210e960d2e66d783aedc,delivered,2018-04-02 23:12:09,2018-04-02 23:27:59,2018-04-04 03:07:40,2018-04-16 20:24:34,2018-05-02 00:00:00,2018-04-02,2018-04
52552,0df82e7e73083762d11e4dce39a84c7f,ce4803f15b38e1eb49ff6d2080a65179,delivered,2018-04-16 10:28:25,2018-04-17 05:50:51,2018-04-17 21:48:55,2018-04-18 13:28:32,2018-05-03 00:00:00,2018-04-16,2018-04
52563,7f0bbbb8c4fac9e12d3e931d8060da12,29429468b1dcbea0794fe3206c369710,delivered,2018-04-23 22:54:01,2018-04-24 19:07:27,2018-04-24 18:50:52,2018-04-25 19:17:53,2018-05-07 00:00:00,2018-04-23,2018-04
52566,20ad5d37ddb2c604b7c1a87d90b83729,4c10a374797f27de2ac9d95e6c6842f1,delivered,2018-04-06 12:12:14,2018-04-06 12:29:24,2018-04-10 17:52:00,2018-04-11 18:41:08,2018-04-19 00:00:00,2018-04-06,2018-04
52569,1a03b911ffc649fb8177ea3ca4f27f2c,745e96c7118e48bab20552f0b8f70130,delivered,2018-04-26 15:11:10,2018-04-27 21:35:13,2018-05-03 16:19:00,2018-05-09 15:28:57,2018-05-30 00:00:00,2018-04-26,2018-04
52584,d99158c3b20bff0ca58c2aaf4fa027ba,8b93045a7fc41de7cd1f18b0bf610a8a,delivered,2018-04-14 19:05:15,2018-04-14 19:31:17,2018-04-16 23:42:06,2018-04-20 15:52:44,2018-05-07 00:00:00,2018-04-14,2018-04
52585,5f705a6f9d64aeb4094b067c0d8cc259,50552ddc834607092d9fa3d5c9fa408b,delivered,2018-04-25 22:00:31,2018-04-25 22:15:08,2018-04-26 14:43:00,2018-05-05 19:03:26,2018-05-21 00:00:00,2018-04-25,2018-04
52590,6105321bd9c6d494502e32dd1d28c53d,fe9fa21e9a917d3654792ec166759d2f,delivered,2018-04-04 19:28:46,2018-04-04 19:48:45,2018-04-05 18:31:02,2018-04-09 16:09:49,2018-05-17 00:00:00,2018-04-04,2018-04
52593,4fa6e0de7b5c8b7f990200ff10e5d20a,194da5ad90e641c98323ed064cdefa24,delivered,2018-04-06 09:10:35,2018-04-10 04:10:19,2018-04-11 19:36:27,2018-04-25 00:41:19,2018-05-09 00:00:00,2018-04-06,2018-04
52606,e756c16a8426f61eb4298bd6f590556b,f3ad475cc60e554f7113f18ab06810ca,delivered,2018-04-02 23:28:43,2018-04-02 23:47:53,2018-04-04 21:48:21,2018-04-12 23:36:47,2018-04-18 00:00:00,2018-04-02,2018-04
52619,da96d28b7700ca5ee77d63d455a9ff9c,616f891beb5fb30b85a4a97acb0d6ce5,delivered,2018-04-13 17:43:48,2018-04-13 17:55:13,2018-04-14 16:56:35,2018-04-18 16:22:00,2018-05-04 00:00:00,2018-04-13,2018-04
52626,fe820a3c1051881b574b03ee4ea9bb71,98f0b3e23eed600aea207d8f08d2b7b5,delivered,2018-04-08 12:39:20,2018-04-10 04:29:27,2018-04-10 20:48:53,2018-04-24 17:32:40,2018-05-15 00:00:00,2018-04-08,2018-04
52627,c5bdd8ef3c0ec420232e668302179113,5af78bf1a82a2660d1e3fd78c645f58f,delivered,2018-04-27 12:37:10,2018-04-28 02:55:22,2018-04-30 15:38:00,2018-05-05 16:22:05,2018-05-23 00:00:00,2018-04-27,2018-04
52629,522b77c3143ab6fcea6d948bdf2029dc,2c7c48774749670497e9fe3f026273e9,delivered,2018-04-12 17:12:18,2018-04-12 17:29:39,2018-04-13 19:09:04,2018-04-25 23:19:41,2018-05-07 00:00:00,2018-04-12,2018-04
52635,6ca63d606e504f859e56df4534878101,2d818d90fcc1bfb78af3435965c726aa,delivered,2018-04-17 21:25:46,2018-04-17 21:52:01,2018-04-18 19:32:40,2018-04-25 18:12:21,2018-05-24 00:00:00,2018-04-17,2018-04
52648,d6c486ebb46b4882e3ea353fcff04ff6,5e398ca2acbd494bb58cd5a8bb38aec2,delivered,2018-04-24 16:00:09,2018-04-24 19:00:48,2018-04-27 15:05:00,2018-05-09 15:21:47,2018-05-21 00:00:00,2018-04-24,2018-04
52653,ee65730d515857bacc05f9bba349110c,43d41bd3cc4f7b5cfb987d9d662c18c0,delivered,2018-04-24 16:52:07,2018-04-24 19:09:29,2018-04-26 13:48:00,2018-04-30 23:17:50,2018-05-15 00:00:00,2018-04-24,2018-04
52671,70cca242632c1f58abe233c9ea071415,61892c983a579e842242d67db04c0925,delivered,2018-04-06 21:36:54,2018-04-06 21:50:10,2018-04-09 13:04:55,2018-04-13 15:36:46,2018-04-26 00:00:00,2018-04-06,2018-04
52675,82ffe097d8ddbf319a523b9bbe7725d5,caed95700dcb091eeaac59a97fe0cb17,delivered,2018-04-23 01:41:29,2018-04-24 18:29:30,2018-04-23 16:52:42,2018-04-24 17:34:30,2018-05-08 00:00:00,2018-04-23,2018-04
52677,be13c8dcfef55266122ed7d751f92ce3,92dc1467d2ba256b84a991c5a3218221,delivered,2018-04-20 10:21:38,2018-04-25 04:11:22,2018-04-25 13:38:00,2018-04-30 19:24:42,2018-05-15 00:00:00,2018-04-20,2018-04
52678,1aabc8c7c8525b6ada34a6a07d88e26d,d8d4bfa3aa3d6a7fa3760a50e532383f,delivered,2018-04-23 17:32:07,2018-04-24 19:09:53,2018-04-25 15:07:00,2018-04-26 22:32:37,2018-05-14 00:00:00,2018-04-23,2018-04
52700,38a205d16aa85ec7daa30215713cbef8,a67c6d5b763ab7890173042f8997740f,delivered,2018-04-04 19:07:44,2018-04-05 02:15:32,2018-04-05 21:58:50,2018-04-17 18:58:23,2018-05-02 00:00:00,2018-04-04,2018-04
52708,56b58249ffb3737fd1083df765e0838d,a9641f3d71a5d6ed789920fcc9c079fc,delivered,2018-04-21 14:21:14,2018-04-24 19:05:57,2018-04-23 23:44:49,2018-05-04 16:07:30,2018-05-22 00:00:00,2018-04-21,2018-04
52710,21359e988a499d8217626005d16a61d6,affd1614dbd9b0feb6e820039adc1380,delivered,2018-04-23 11:10:12,2018-04-24 19:08:40,2018-04-26 11:05:00,2018-04-28 00:42:35,2018-05-11 00:00:00,2018-04-23,2018-04
52714,303cefa0f5b9ed6af793756df252eff5,cf4dbbb52c23ef9d9fbf701b2919afee,delivered,2018-04-11 10:48:18,2018-04-11 11:10:53,2018-04-11 23:03:34,2018-04-17 20:20:44,2018-05-07 00:00:00,2018-04-11,2018-04
52757,8cd448ae996563c19d5a2fc92c37a00b,0be35675024b139cf0359dcfdf6b80f8,delivered,2018-04-30 22:07:49,2018-05-01 03:32:36,2018-05-02 12:21:00,2018-05-26 12:08:49,2018-06-08 00:00:00,2018-04-30,2018-04
52759,bef85b22582f29dd832b5b75cedadf22,31f8e0bb80606b3381ad2c6b7f802786,delivered,2018-04-12 12:58:23,2018-04-12 13:11:45,2018-04-12 23:11:48,2018-04-19 21:19:07,2018-05-14 00:00:00,2018-04-12,2018-04
52761,a3c7dc0e0b30a40861c073f24bd4c601,8e8815c3f80fae589be53794c68e64e2,delivered,2018-04-28 12:36:25,2018-04-28 12:53:23,2018-04-30 14:59:00,2018-05-03 22:22:22,2018-06-01 00:00:00,2018-04-28,2018-04
52781,d239a31dde13f5e8fedc8c79c9ea4193,8c456c6fd5c7e0a5266d19e071108581,delivered,2018-04-12 16:08:04,2018-04-13 13:14:28,2018-04-13 22:51:49,2018-04-30 22:12:02,2018-05-10 00:00:00,2018-04-12,2018-04
52791,0cd0056af7a12a71349c17f4114acb3f,a69d27c0e2913e640dd382e7ba2b45fa,delivered,2018-04-07 15:08:55,2018-04-10 03:49:24,2018-04-13 22:28:24,2018-04-16 19:59:42,2018-04-20 00:00:00,2018-04-07,2018-04
52792,4076d3e76f90825858ffdbf359cd8187,8959f0ac02b89693bdaff818e5a09176,delivered,2018-04-20 12:26:34,2018-04-24 19:07:03,2018-04-27 16:04:00,2018-05-03 13:16:41,2018-05-15 00:00:00,2018-04-20,2018-04
